timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected
2026-04-04 16:19:54,17188269,45276,5961843,26214,15774,64,66
2026-04-04 16:19:55,17233448,45179,5977524,26279,15746,64,66
2026-04-04 16:19:56,17279794,46346,5993590,26346,16133,66,66
2026-04-04 16:19:58,17325456,45662,6009461,26407,15932,63,66
2026-04-04 16:19:59,17371365,45909,6025367,26478,15977,65,66
2026-04-04 16:20:00,17417908,46543,6041488,26547,16190,64,66
2026-04-04 16:20:01,17463476,45568,6057292,26628,15885,61,66
2026-04-04 16:20:02,17508871,45395,6073059,26703,15842,61,66
2026-04-04 16:20:03,17554200,45329,6088790,26770,15798,65,67
2026-04-04 16:20:04,17599338,45138,6104455,26843,15738,66,66
2026-04-04 16:20:05,17644613,45275,6120135,26926,15763,66,66
2026-04-04 16:20:06,17690312,45699,6135977,26999,15915,64,66
2026-04-04 16:20:07,17736169,45857,6151876,27067,15967,63,66
2026-04-04 16:20:09,17782136,45967,6167838,27131,16026,61,66
2026-04-04 16:20:10,17827980,45844,6183717,27208,15956,65,66
2026-04-04 16:20:11,17873271,45291,6199487,27262,15824,59,66
2026-04-04 16:20:12,17918801,45530,6215334,27315,15900,63,66
2026-04-04 16:20:13,17964559,45758,6231217,27398,15966,66,66
2026-04-04 16:20:14,18009968,45409,6247010,27462,15857,62,66
2026-04-04 16:20:15,18055236,45268,6262742,27521,15791,56,67
2026-04-04 16:20:16,18099984,44748,6278271,27583,15591,63,66
2026-04-04 16:20:17,18144601,44617,6293763,27660,15569,65,66
2026-04-04 16:20:18,18189905,45304,6309509,27720,15806,63,66
2026-04-04 16:20:19,18236083,46178,6325517,27801,16089,62,66
2026-04-04 16:20:21,18281958,45875,6341451,27873,16006,60,66
2026-04-04 16:20:22,18327422,45464,6357228,27935,15839,63,66
2026-04-04 16:20:23,18373131,45709,6373102,28001,15940,62,66
2026-04-04 16:20:24,18419010,45879,6388996,28072,15965,62,66
2026-04-04 16:20:25,18464928,45918,6404931,28142,16005,66,66
2026-04-04 16:20:26,18511195,46267,6420984,28212,16123,59,66
2026-04-04 16:20:27,18556296,45101,6436628,28277,15709,65,67
2026-04-04 16:20:28,18601057,44761,6452142,28354,15591,58,66
2026-04-04 16:20:29,18646977,45920,6468030,28422,15956,59,66
2026-04-04 16:20:30,18693641,46664,6484180,28501,16229,61,66
2026-04-04 16:20:32,18740081,46440,6500252,28574,16145,60,66
2026-04-04 16:20:33,18786294,46213,6516247,28658,16079,60,66
2026-04-04 16:20:34,18831839,45545,6532053,28731,15879,56,66
2026-04-04 16:20:35,18878252,46413,6548149,28804,16169,58,66
2026-04-04 16:20:36,18923694,45442,6563912,28859,15818,64,66
2026-04-04 16:20:37,18969299,45605,6579738,28936,15903,59,66
2026-04-04 16:20:38,19014934,45635,6595560,29020,15906,65,66
2026-04-04 16:20:39,19059981,45047,6611188,29086,15694,32,66
2026-04-04 16:20:40,19105250,45269,6626862,29146,15734,64,66
2026-04-04 16:20:41,19150079,44829,6642398,29207,15597,66,66
2026-04-04 16:20:42,19195556,45477,6658156,29275,15826,66,66
2026-04-04 16:20:44,19240888,45332,6673910,29340,15819,62,66
2026-04-04 16:20:45,19286991,46103,6689880,29419,16049,65,66
2026-04-04 16:20:46,19332691,45700,6705725,29490,15916,66,66
2026-04-04 16:20:47,19378480,45789,6721614,29565,15964,65,66
2026-04-04 16:20:48,19424721,46241,6737643,29640,16104,60,66
2026-04-04 16:20:49,19471055,46334,6753727,29700,16144,66,66
2026-04-04 16:20:50,19515980,44925,6769312,29772,15657,65,66
2026-04-04 16:20:51,19561619,45639,6785098,29841,15855,66,66
2026-04-04 16:20:52,19606125,44506,6800532,29923,15516,66,66
2026-04-04 16:20:53,19651889,45764,6816416,29988,15949,58,66
2026-04-04 16:20:54,19697363,45474,6832186,30058,15840,66,66
2026-04-04 16:20:56,19742755,45392,6847931,30140,15827,66,66
2026-04-04 16:20:57,19788896,46141,6863945,30209,16083,58,66
2026-04-04 16:20:58,19834160,45264,6879660,30280,15786,66,66
2026-04-04 16:20:59,19880237,46077,6895642,30352,16054,58,66
2026-04-04 16:21:00,19925894,45657,6911476,30422,15904,66,66
2026-04-04 16:21:01,19971867,45973,6927402,30502,16006,65,67
2026-04-04 16:21:02,20016731,44864,6943010,30578,15684,63,66
2026-04-04 16:21:03,20061136,44405,6958384,30646,15442,66,66
2026-04-04 16:21:04,20107247,46111,6974355,30722,16047,66,66
2026-04-04 16:21:05,20153105,45858,6990276,30793,15992,65,66
2026-04-04 16:21:07,20199632,46527,7006395,30868,16194,66,66
2026-04-04 16:21:08,20244922,45290,7022123,30938,15798,66,66
2026-04-04 16:21:09,20290436,45514,7037956,31007,15902,58,66
2026-04-04 16:21:10,20335684,45248,7053660,31064,15761,64,66
2026-04-04 16:21:11,20381770,46086,7069652,31121,16049,64,66
2026-04-04 16:21:12,20427661,45891,7085566,31196,15989,65,66
2026-04-04 16:21:13,20473417,45756,7101421,31274,15933,61,67
2026-04-04 16:21:14,20518569,45152,7117078,31352,15735,66,66
2026-04-04 16:21:15,20563555,44986,7132648,31417,15635,65,66
2026-04-04 16:21:16,20608937,45382,7148426,31487,15848,58,66
2026-04-04 16:21:18,20654843,45906,7164375,31542,16004,54,66
2026-04-04 16:21:19,20700535,45692,7180219,31604,15906,66,66
2026-04-04 16:21:20,20746264,45729,7196108,31668,15953,63,66
2026-04-04 16:21:21,20791821,45557,7211948,31730,15902,65,66
2026-04-04 16:21:22,20838075,46254,7227958,31787,16067,63,66
2026-04-04 16:21:23,20883915,45840,7243864,31855,15974,66,66
2026-04-04 16:21:24,20929415,45500,7259672,31908,15861,66,66
2026-04-04 16:21:25,20973467,44052,7274960,31973,15353,65,66
2026-04-04 16:21:26,21018329,44862,7290507,32039,15613,66,66
2026-04-04 16:21:27,21063866,45537,7306303,32104,15861,66,66
2026-04-04 16:21:28,21109641,45775,7322166,32187,15946,58,66
2026-04-04 16:21:30,21155249,45608,7337994,32247,15888,66,66
2026-04-04 16:21:31,21201312,46063,7353909,32338,16006,60,66
2026-04-04 16:21:32,21246758,45446,7369630,32410,15793,66,66
2026-04-04 16:21:33,21292463,45705,7385473,32486,15919,62,66
2026-04-04 16:21:34,21337980,45517,7401247,32561,15849,65,66
2026-04-04 16:21:35,21382427,44447,7416671,32634,15497,66,66
2026-04-04 16:21:36,21426827,44400,7432084,32708,15487,66,66
2026-04-04 16:21:37,21470669,43842,7447307,32785,15300,66,66
2026-04-04 16:21:38,21513530,42861,7462149,32850,14907,63,66
2026-04-04 16:21:39,21554502,40972,7476384,32902,14287,62,66
2026-04-04 16:21:40,21598208,43706,7491560,32959,15233,61,66
2026-04-04 16:21:42,21643329,45121,7507190,33030,15701,65,66
2026-04-04 16:21:43,21687179,43850,7522386,33106,15272,65,66
2026-04-04 16:21:44,21731539,44360,7537814,33170,15492,48,66
2026-04-04 16:21:45,21776160,44621,7553318,33234,15568,60,66
2026-04-04 16:21:46,21820053,43893,7568576,33298,15322,62,66
2026-04-04 16:21:47,21863714,43661,7583723,33376,15225,61,66
2026-04-04 16:21:48,21907510,43796,7598903,33439,15243,65,66
2026-04-04 16:21:49,21949804,42294,7613600,33492,14750,66,66
2026-04-04 16:21:50,21993527,43723,7628745,33546,15199,65,66
2026-04-04 16:21:51,22038712,45185,7644430,33615,15754,65,66
2026-04-04 16:21:52,22084604,45892,7660377,33673,16005,63,66
2026-04-04 16:21:54,22130276,45672,7676230,33744,15924,55,66
2026-04-04 16:21:55,22175753,45477,7692027,33807,15860,66,66
2026-04-04 16:21:56,22220893,45140,7707690,33873,15729,61,66
2026-04-04 16:21:57,22267088,46195,7723706,33943,16086,66,66
2026-04-04 16:21:58,22312952,45864,7739616,34005,15972,61,66
2026-04-04 16:21:59,22358221,45269,7755328,34055,15762,65,67
2026-04-04 16:22:00,22403644,45423,7771100,34127,15844,66,66
2026-04-04 16:22:01,22447911,44267,7786500,34165,15438,65,66
2026-04-04 16:22:02,22492910,44999,7802114,34237,15686,62,66
2026-04-04 16:22:03,22538885,45975,7818041,34306,15996,64,66
2026-04-04 16:22:05,22585106,46221,7834073,34383,16109,58,66
2026-04-04 16:22:06,22631739,46633,7850216,34455,16215,63,66
2026-04-04 16:22:07,22677824,46085,7866209,34521,16059,64,66
2026-04-04 16:22:08,22723430,45606,7882008,34582,15860,63,66
2026-04-04 16:22:09,22769516,46086,7897991,34661,16062,63,66
2026-04-04 16:22:10,22815318,45802,7913859,34726,15933,60,66
2026-04-04 16:22:11,22860906,45588,7929688,34801,15904,57,67
2026-04-04 16:22:12,22906133,45227,7945388,34855,15754,65,66
2026-04-04 16:22:13,22950585,44452,7960815,34916,15488,66,66
2026-04-04 16:22:14,22995978,45393,7976550,34980,15799,61,66
2026-04-04 16:22:15,23041779,45801,7992472,35039,15981,64,66
2026-04-04 16:22:17,23087557,45778,8008327,35120,15936,54,66
2026-04-04 16:22:18,23133352,45795,8024190,35192,15935,65,66
2026-04-04 16:22:19,23179343,45991,8040137,35269,16024,65,66
2026-04-04 16:22:20,23225705,46362,8056225,35342,16161,66,66
2026-04-04 16:22:21,23271678,45973,8072182,35407,16022,66,66
2026-04-04 16:22:22,23317685,46007,8088125,35482,16018,66,66
2026-04-04 16:22:23,23362645,44960,8103720,35542,15655,63,67
2026-04-04 16:22:24,23407205,44560,8119207,35622,15567,66,66
2026-04-04 16:22:25,23451925,44720,8134647,35700,15518,65,66
2026-04-04 16:22:26,23497564,45639,8150491,35773,15917,66,66
2026-04-04 16:22:27,23543562,45998,8166431,35862,16029,61,66
2026-04-04 16:22:29,23589288,45726,8182333,35921,15961,62,66
2026-04-04 16:22:30,23635061,45773,8198189,35986,15921,60,66
2026-04-04 16:22:31,23680905,45844,8214078,36063,15966,66,66
2026-04-04 16:22:32,23726780,45875,8229992,36132,15983,64,66
2026-04-04 16:22:33,23773476,46696,8246120,36213,16209,65,66
2026-04-04 16:22:34,23819346,45870,8262028,36267,15962,66,66
2026-04-04 16:22:35,23864209,44863,8277599,36330,15634,64,67
2026-04-04 16:22:36,23909243,45034,8293223,36395,15689,66,66
2026-04-04 16:22:37,23954783,45540,8308988,36469,15839,65,66
2026-04-04 16:22:38,24000983,46200,8325009,36534,16086,63,66
2026-04-04 16:22:40,24046667,45684,8340848,36607,15912,61,66
2026-04-04 16:22:41,24092816,46149,8356825,36684,16054,63,66
2026-04-04 16:22:42,24138476,45660,8372647,36758,15896,60,66
2026-04-04 16:22:43,24184233,45757,8388545,36838,15978,60,66
2026-04-04 16:22:44,24230478,46245,8404566,36904,16087,66,66
2026-04-04 16:22:45,24276562,46084,8420533,36975,16038,65,66
2026-04-04 16:22:46,24322014,45452,8436297,37052,15841,64,66
2026-04-04 16:22:47,24366655,44641,8451792,37118,15561,58,66
2026-04-04 16:22:48,24412194,45539,8467583,37202,15875,44,66
2026-04-04 16:22:49,24458610,46416,8483651,37272,16138,57,66
2026-04-04 16:22:50,24505216,46606,8499770,37349,16196,66,66
2026-04-04 16:22:52,24551036,45820,8515646,37421,15948,63,66
2026-04-04 16:22:53,24597500,46464,8531772,37487,16192,63,66
2026-04-04 16:22:54,24643913,46413,8547854,37558,16153,59,66
2026-04-04 16:22:55,24689933,46020,8563794,37630,16012,64,66
2026-04-04 16:22:56,24736330,46397,8579884,37709,16169,58,66
2026-04-04 16:22:57,24782581,46251,8595919,37771,16097,62,67
2026-04-04 16:22:58,24827743,45162,8611606,37838,15754,65,66
2026-04-04 16:22:59,24873545,45802,8627501,37894,15951,44,66
2026-04-04 16:23:00,24919642,46097,8643429,37992,16026,66,66
2026-04-04 16:23:01,24966040,46398,8659535,38049,16163,64,66
2026-04-04 16:23:03,25012403,46363,8675620,38121,16157,66,66
2026-04-04 16:23:04,25058525,46122,8691617,38205,16081,55,66
2026-04-04 16:23:05,25105057,46532,8707748,38274,16200,66,66
2026-04-04 16:23:06,25151517,46460,8723880,38353,16211,65,66
2026-04-04 16:23:07,25196982,45465,8739663,38419,15849,63,66
2026-04-04 16:23:08,25243204,46222,8755694,38494,16106,65,66
2026-04-04 16:23:09,25289203,45999,8771619,38567,15998,65,67
2026-04-04 16:23:10,25332677,43474,8786684,38635,15133,65,66
2026-04-04 16:23:11,25376850,44173,8802027,38691,15399,59,66
2026-04-04 16:23:12,25423185,46335,8818094,38763,16139,66,66
2026-04-04 16:23:13,25469247,46062,8834087,38839,16069,57,66
2026-04-04 16:23:15,25515663,46416,8850193,38901,16168,59,66
2026-04-04 16:23:16,25562120,46457,8866302,38970,16178,59,66
2026-04-04 16:23:17,25608307,46187,8882300,39044,16072,63,66
2026-04-04 16:23:18,25654219,45912,8898237,39117,16010,64,66
2026-04-04 16:23:19,25700876,46657,8914432,39178,16256,64,66
2026-04-04 16:23:20,25747069,46193,8930468,39243,16101,62,66
2026-04-04 16:23:21,25792352,45283,8946202,39305,15796,66,67
2026-04-04 16:23:22,25838011,45659,8962042,39373,15908,59,66
2026-04-04 16:23:23,25884782,46771,8978250,39445,16280,61,66
2026-04-04 16:23:24,25930776,45994,8994185,39507,15997,63,66
2026-04-04 16:23:26,25975250,44474,9009633,39577,15518,61,66
2026-04-04 16:23:27,26021725,46475,9025729,39642,16161,65,66
2026-04-04 16:23:28,26067932,46207,9041757,39711,16097,61,66
2026-04-04 16:23:29,26114155,46223,9057816,39782,16130,54,66
2026-04-04 16:23:30,26160283,46128,9073845,39842,16089,65,66
2026-04-04 16:23:31,26206902,46619,9090022,39905,16240,63,67
2026-04-04 16:23:32,26252257,45355,9105801,39970,15844,65,66
2026-04-04 16:23:33,26297810,45553,9121569,40053,15851,61,66
2026-04-04 16:23:34,26343775,45965,9137487,40129,15994,61,66
2026-04-04 16:23:35,26390248,46473,9153598,40195,16177,64,66
2026-04-04 16:23:37,26436948,46700,9169822,40265,16294,66,66
2026-04-04 16:23:38,26483410,46462,9185913,40340,16166,64,66
2026-04-04 16:23:39,26530006,46596,9202062,40410,16219,66,66
2026-04-04 16:23:40,26576446,46440,9218144,40507,16179,56,66
2026-04-04 16:23:41,26621769,45323,9233871,40573,15793,66,66
2026-04-04 16:23:42,26666978,45209,9249546,40658,15760,66,66
2026-04-04 16:23:43,26713245,46267,9265610,40725,16131,60,67
2026-04-04 16:23:44,26759047,45802,9281493,40779,15937,65,66
2026-04-04 16:23:45,26804549,45502,9297295,40841,15864,66,66
2026-04-04 16:23:46,26850505,45956,9313266,40904,16034,61,66
2026-04-04 16:23:47,26896923,46418,9329363,40972,16165,61,66
2026-04-04 16:23:49,26943173,46250,9345386,41041,16092,61,66
2026-04-04 16:23:50,26988756,45583,9361218,41113,15904,64,66
2026-04-04 16:23:51,27034840,46084,9377197,41208,16074,64,66
2026-04-04 16:23:52,27081275,46435,9393305,41276,16176,65,66
2026-04-04 16:23:53,27127757,46482,9409419,41338,16176,65,66
2026-04-04 16:23:54,27174014,46257,9425466,41420,16129,55,66
2026-04-04 16:23:55,27219170,45156,9441147,41489,15750,64,67
2026-04-04 16:23:56,27261786,42616,9455935,41543,14842,57,66
2026-04-04 16:23:57,27307529,45743,9471822,41612,15956,62,66
2026-04-04 16:23:58,27353384,45855,9487746,41676,15988,59,66
2026-04-04 16:24:00,27399601,46217,9503783,41743,16104,60,66
2026-04-04 16:24:01,27445874,46273,9519846,41825,16145,58,66
2026-04-04 16:24:02,27492258,46384,9535927,41887,16143,66,66
2026-04-04 16:24:03,27538809,46551,9552063,41964,16213,62,66
2026-04-04 16:24:04,27583660,44851,9567626,42045,15644,62,66
2026-04-04 16:24:05,27629632,45972,9583596,42119,16044,61,66
2026-04-04 16:24:06,27676300,46668,9599789,42181,16255,66,66
2026-04-04 16:24:07,27721049,44749,9615327,42250,15607,56,67
2026-04-04 16:24:08,27766198,45149,9630986,42312,15721,66,66
2026-04-04 16:24:09,27812211,46013,9646876,42376,15954,64,66
2026-04-04 16:24:10,27857599,45388,9662618,42452,15818,65,66
2026-04-04 16:24:12,27901889,44290,9678001,42507,15438,65,66
2026-04-04 16:24:13,27947470,45581,9693851,42566,15909,59,66
2026-04-04 16:24:14,27993148,45678,9709698,42648,15929,63,66
2026-04-04 16:24:15,28038453,45305,9725429,42723,15806,65,66
2026-04-04 16:24:16,28084427,45974,9741378,42801,16027,60,66
2026-04-04 16:24:17,28130709,46282,9757439,42870,16130,61,66
2026-04-04 16:24:18,28176807,46098,9773456,42934,16081,64,66
2026-04-04 16:24:19,28220423,43616,9788593,43002,15205,66,67
2026-04-04 16:24:20,28266363,45940,9804500,43071,15976,66,66
2026-04-04 16:24:21,28312549,46186,9820528,43137,16094,60,66
2026-04-04 16:24:22,28358455,45906,9836473,43218,16026,65,66
2026-04-04 16:24:24,28404728,46273,9852530,43275,16114,65,66
2026-04-04 16:24:25,28451692,46964,9868779,43362,16336,66,66
2026-04-04 16:24:26,28498970,47278,9885159,43439,16457,61,66
2026-04-04 16:24:27,28545930,46960,9901471,43507,16380,66,66
2026-04-04 16:24:28,28593794,47864,9918106,43580,16708,63,66
2026-04-04 16:24:29,28642492,48698,9935024,43645,16983,64,66
2026-04-04 16:24:30,28690631,48139,9951715,43724,16770,63,66
2026-04-04 16:24:31,28738705,48074,9968377,43801,16739,63,66
2026-04-04 16:24:32,28787211,48506,9985213,43875,16910,63,66
2026-04-04 16:24:33,28835691,48480,10002049,43943,16904,64,66
2026-04-04 16:24:35,28884446,48755,10018990,44012,17010,65,66
2026-04-04 16:24:36,28933140,48694,10035885,44079,16962,63,66
2026-04-04 16:24:37,28981541,48401,10052688,44165,16889,63,66
2026-04-04 16:24:38,29030649,49108,10069716,44245,17108,66,66
2026-04-04 16:24:39,29079552,48903,10086747,44323,17109,66,66
2026-04-04 16:24:40,29127815,48263,10103485,44395,16810,57,66
2026-04-04 16:24:41,29175281,47466,10119965,44460,16545,58,67
2026-04-04 16:24:42,29223476,48195,10136649,44554,16778,64,66
2026-04-04 16:24:43,29271484,48008,10153317,44625,16739,65,66
2026-04-04 16:24:44,29318378,46894,10169615,44695,16368,65,66
2026-04-04 16:24:46,29366529,48151,10186327,44768,16785,62,66
2026-04-04 16:24:47,29414762,48233,10203065,44839,16809,63,66
2026-04-04 16:24:48,29463428,48666,10219936,44911,16943,61,66
2026-04-04 16:24:49,29511806,48378,10236709,44990,16852,63,66
2026-04-04 16:24:50,29560773,48967,10253697,45066,17064,62,66
2026-04-04 16:24:51,29609388,48615,10270523,45142,16902,64,66
2026-04-04 16:24:52,29657210,47822,10287133,45208,16676,61,66
2026-04-04 16:24:53,29704902,47692,10303671,45274,16604,63,66
2026-04-04 16:24:54,29753085,48183,10320364,45355,16774,63,66
2026-04-04 16:24:55,29801715,48630,10337204,45429,16914,64,66
2026-04-04 16:24:57,29850639,48924,10354118,45508,16993,62,66
2026-04-04 16:24:58,29899256,48617,10370986,45587,16947,66,66
2026-04-04 16:24:59,29948187,48931,10387982,45649,17058,63,66
2026-04-04 16:25:00,29996627,48440,10404802,45728,16899,64,66
2026-04-04 16:25:01,30044469,47842,10421385,45802,16657,63,66
2026-04-04 16:25:02,30091092,46623,10437571,45869,16253,63,66
2026-04-04 16:25:03,30138159,47067,10453922,45942,16424,48,66
2026-04-04 16:25:04,30185591,47432,10470371,46005,16512,65,66
2026-04-04 16:25:05,30233556,47965,10487026,46076,16726,62,66
2026-04-04 16:25:06,30282658,49102,10503996,46162,17056,65,66
2026-04-04 16:25:07,30331965,49307,10521079,46238,17159,61,66
2026-04-04 16:25:09,30380693,48728,10537975,46308,16966,62,66
2026-04-04 16:25:10,30429249,48556,10554824,46373,16914,66,66
2026-04-04 16:25:11,30477308,48059,10571521,46441,16765,60,66
2026-04-04 16:25:12,30525522,48214,10588280,46513,16831,65,66
2026-04-04 16:25:13,30574080,48558,10605130,46579,16916,65,66
2026-04-04 16:25:14,30622511,48431,10621943,46658,16892,50,66
2026-04-04 16:25:15,30670423,47912,10638530,46751,16680,66,66
2026-04-04 16:25:16,30717838,47415,10655017,46806,16542,66,66
2026-04-04 16:25:17,30766047,48209,10671714,46872,16763,64,66
2026-04-04 16:25:18,30812941,46894,10687976,46943,16333,66,66
2026-04-04 16:25:20,30860052,47111,10704338,47011,16430,63,66
2026-04-04 16:25:21,30908583,48531,10721157,47090,16898,66,66
2026-04-04 16:25:22,30957068,48485,10737990,47151,16894,65,66
2026-04-04 16:25:23,31005445,48377,10754778,47219,16856,60,66
2026-04-04 16:25:24,31053871,48426,10771585,47301,16889,62,66
2026-04-04 16:25:25,31102033,48162,10788317,47368,16799,64,66
2026-04-04 16:25:26,31149832,47799,10804907,47445,16667,63,66
2026-04-04 16:25:27,31196759,46927,10821195,47521,16364,64,66
2026-04-04 16:25:28,31245474,48715,10838070,47596,16950,63,66
2026-04-04 16:25:29,31294054,48580,10854916,47680,16930,63,66
2026-04-04 16:25:31,31342568,48514,10871749,47766,16919,61,66
2026-04-04 16:25:32,31391186,48618,10888603,47842,16930,64,66
2026-04-04 16:25:33,31439120,47934,10905256,47912,16723,60,66
2026-04-04 16:25:34,31486679,47559,10921764,47996,16592,66,66
2026-04-04 16:25:35,31534205,47526,10938281,48063,16584,64,66
2026-04-04 16:25:36,31580715,46510,10954419,48128,16203,59,66
2026-04-04 16:25:37,31628469,47754,10970985,48201,16639,57,66
2026-04-04 16:25:38,31675535,47066,10987350,48271,16435,66,66
2026-04-04 16:25:39,31724097,48562,11004190,48333,16902,65,66
2026-04-04 16:25:40,31772422,48325,11020989,48404,16870,63,66
2026-04-04 16:25:42,31820779,48357,11037772,48484,16863,64,66
2026-04-04 16:25:43,31868840,48061,11054469,48552,16765,65,66
2026-04-04 16:25:44,31917292,48452,11071282,48627,16888,61,66
2026-04-04 16:25:45,31966325,49033,11088251,48706,17048,66,66
2026-04-04 16:25:46,32014904,48579,11105058,48787,16888,66,66
2026-04-04 16:25:47,32063213,48309,11121775,48869,16799,64,66
2026-04-04 16:25:48,32111144,47931,11138413,48943,16712,58,66
2026-04-04 16:25:49,32159094,47950,11155019,49017,16680,66,66
2026-04-04 16:25:50,32207376,48282,11171724,49106,16794,60,66
2026-04-04 16:25:51,32255640,48264,11188469,49180,16819,66,66
2026-04-04 16:25:53,32304069,48429,11205238,49265,16854,62,66
2026-04-04 16:25:54,32353004,48935,11222154,49353,17004,62,66
2026-04-04 16:25:55,32401249,48245,11238882,49425,16800,62,66
2026-04-04 16:25:56,32449158,47909,11255502,49503,16698,61,66
2026-04-04 16:25:57,32497297,48139,11272198,49577,16770,65,66
2026-04-04 16:25:58,32545286,47989,11288830,49658,16713,63,66
2026-04-04 16:25:59,32592746,47460,11305347,49721,16580,53,66
2026-04-04 16:26:00,32639101,46355,11321428,49796,16156,45,66
2026-04-04 16:26:01,32687192,48091,11338040,49881,16697,56,66
2026-04-04 16:26:02,32735571,48379,11354805,49961,16845,65,66
2026-04-04 16:26:03,32783954,48383,11371575,50053,16862,59,66
2026-04-04 16:26:05,32831913,47959,11388228,50134,16734,63,66
2026-04-04 16:26:06,32879839,47926,11404872,50217,16727,62,66
2026-04-04 16:26:07,32928114,48275,11421654,50283,16848,63,66
2026-04-04 16:26:08,32976740,48626,11438530,50350,16943,64,66
2026-04-04 16:26:09,33025313,48573,11455377,50429,16926,64,66
2026-04-04 16:26:10,33072122,46809,11471613,50503,16310,63,66
2026-04-04 16:26:11,33118615,46493,11487795,50574,16253,61,66
2026-04-04 16:26:12,33166497,47882,11504387,50654,16672,61,66
2026-04-04 16:26:13,33214391,47894,11520993,50730,16682,63,66
2026-04-04 16:26:14,33262778,48387,11537793,50792,16862,61,66
2026-04-04 16:26:16,33311485,48707,11554648,50863,16926,65,66
2026-04-04 16:26:17,33359912,48427,11571422,50938,16849,59,66
2026-04-04 16:26:18,33407481,47569,11587945,51003,16588,63,66
2026-04-04 16:26:19,33455385,47904,11604569,51076,16697,66,66
2026-04-04 16:26:20,33504050,48665,11621426,51156,16937,64,66
2026-04-04 16:26:21,33552078,48028,11638086,51221,16725,66,66
2026-04-04 16:26:22,33599408,47330,11654563,51288,16544,56,66
2026-04-04 16:26:23,33647001,47593,11671055,51360,16564,61,66
2026-04-04 16:26:24,33694565,47564,11687560,51421,16566,64,66
2026-04-04 16:26:25,33742439,47874,11704184,51481,16684,66,66
2026-04-04 16:26:27,33790839,48400,11720959,51549,16843,60,66
2026-04-04 16:26:28,33838848,48009,11737611,51614,16717,65,66
2026-04-04 16:26:29,33887149,48301,11754373,51677,16825,63,66
2026-04-04 16:26:30,33935138,47989,11771040,51749,16739,65,66
2026-04-04 16:26:31,33982683,47545,11787548,51830,16589,64,66
2026-04-04 16:26:32,34030825,48142,11804247,51902,16771,60,66
2026-04-04 16:26:33,34078513,47688,11820766,51976,16593,63,66
2026-04-04 16:26:34,34126563,48050,11837412,52057,16727,55,66
2026-04-04 16:26:35,34174243,47680,11853936,52140,16607,65,66
2026-04-04 16:26:36,34221837,47594,11870474,52196,16594,63,66
2026-04-04 16:26:38,34270007,48170,11887190,52272,16792,62,66
2026-04-04 16:26:39,34318804,48797,11904093,52346,16977,63,66
2026-04-04 16:26:40,34367557,48753,11920997,52424,16982,63,66
2026-04-04 16:26:41,34415438,47881,11937581,52503,16663,58,66
2026-04-04 16:26:42,34463436,47998,11954219,52570,16705,65,66
2026-04-04 16:26:43,34511282,47846,11970804,52643,16658,63,66
2026-04-04 16:26:44,34558435,47153,11987231,52699,16483,61,66
2026-04-04 16:26:45,34605968,47533,12003710,52777,16557,59,66
2026-04-04 16:26:46,34653243,47275,12020120,52841,16474,62,66
2026-04-04 16:26:47,34701730,48487,12036965,52905,16909,66,66
2026-04-04 16:26:49,34749740,48010,12053631,52979,16740,65,66
2026-04-04 16:26:50,34797755,48015,12070291,53058,16739,65,66
2026-04-04 16:26:51,34846409,48654,12087154,53133,16938,63,66
2026-04-04 16:26:52,34894384,47975,12103816,53190,16719,66,66
2026-04-04 16:26:53,34942884,48500,12120602,53270,16866,65,66
2026-04-04 16:26:54,34991083,48199,12137321,53348,16797,66,66
2026-04-04 16:26:55,35038382,47299,12153749,53405,16485,65,67
2026-04-04 16:26:56,35085580,47198,12170119,53479,16444,64,66
2026-04-04 16:26:57,35133069,47489,12186566,53553,16521,66,66
2026-04-04 16:26:58,35181182,48113,12203287,53616,16784,66,66
2026-04-04 16:27:00,35228818,47636,12219817,53685,16599,59,66
2026-04-04 16:27:01,35276171,47353,12236273,53759,16530,62,66
2026-04-04 16:27:02,35323797,47626,12252821,53835,16624,61,66
2026-04-04 16:27:03,35371724,47927,12269444,53905,16693,64,66
2026-04-04 16:27:04,35419951,48227,12286180,53981,16812,64,66
2026-04-04 16:27:05,35468815,48864,12303137,54043,17019,64,66
2026-04-04 16:27:06,35517182,48367,12319868,54112,16800,63,66
2026-04-04 16:27:07,35564546,47364,12336284,54178,16482,64,66
2026-04-04 16:27:08,35612363,47817,12352852,54252,16642,63,66
2026-04-04 16:27:09,35660287,47924,12369484,54328,16708,64,66
2026-04-04 16:27:11,35708686,48399,12386253,54411,16852,60,66
2026-04-04 16:27:12,35756771,48085,12402935,54476,16747,66,66
2026-04-04 16:27:13,35804540,47769,12419499,54549,16637,66,66
2026-04-04 16:27:14,35852499,47959,12436129,54612,16693,61,66
2026-04-04 16:27:15,35900708,48209,12452865,54682,16806,63,66
2026-04-04 16:27:16,35948308,47600,12469368,54769,16590,63,66
2026-04-04 16:27:17,35996360,48052,12486036,54845,16744,66,67
2026-04-04 16:27:18,36043590,47230,12502442,54919,16480,66,66
2026-04-04 16:27:19,36091360,47770,12519001,54998,16638,65,66
2026-04-04 16:27:20,36139803,48443,12535773,55066,16840,65,66
2026-04-04 16:27:21,36188058,48255,12552494,55132,16787,63,66
2026-04-04 16:27:23,36236225,48167,12569192,55205,16771,64,66
